id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
27,Non-temporal write,2,40000340,0,1889,0,0,1648,200,0,0,0,1,1889
29,Non-temporal write,2,40000380,0,1939,0,0,1698,200,0,0,0,1,1939
31,Non-temporal write,2,400003c0,0,1989,0,0,1748,200,0,0,0,1,1989
42,Non-temporal read,1,540,639,2039,0,0,1233,100,0,0,0,27,1400
33,Non-temporal write,2,40000400,189,2089,0,0,1659,200,0,0,0,1,1900
44,Non-temporal read,1,580,739,2139,0,0,1233,100,0,0,0,27,1400
35,Non-temporal write,2,40000440,289,2189,0,0,1659,200,0,0,0,1,1900
46,Non-temporal read,1,5c0,839,2239,0,0,1233,100,0,0,0,27,1400
37,Non-temporal write,2,40000480,389,2289,0,0,1659,200,0,0,0,1,1900
39,Non-temporal write,2,400004c0,489,2339,0,0,1609,200,0,0,0,1,1850
48,Non-temporal read,1,600,939,2389,0,0,1283,100,0,0,0,27,1450
41,Non-temporal write,2,40000500,589,2439,0,0,1609,200,0,0,0,1,1850
43,Non-temporal write,2,40000540,689,2489,0,0,1559,200,0,0,0,1,1800
50,Non-temporal read,1,640,1039,2539,0,0,1333,100,0,0,0,27,1500
45,Non-temporal write,2,40000580,789,2589,0,0,1559,200,0,0,0,1,1800
47,Non-temporal write,2,400005c0,889,2639,0,0,1509,200,0,0,0,1,1750
49,Non-temporal write,2,40000600,989,2689,0,0,1459,200,0,0,0,1,1700
52,Non-temporal read,1,680,1139,2739,0,0,1433,100,0,0,0,27,1600
51,Non-temporal write,2,40000640,1089,2789,0,0,1459,200,0,0,0,1,1700
53,Non-temporal write,2,40000680,1189,2839,0,0,1409,200,0,0,0,1,1650
54,Non-temporal read,1,6c0,1239,2889,0,0,1483,100,0,0,0,27,1650
55,Non-temporal write,2,400006c0,1289,2939,0,0,1409,200,0,0,0,1,1650
56,Non-temporal read,1,700,1339,2989,0,0,1483,100,0,0,0,27,1650
57,Non-temporal write,2,40000700,1389,3039,0,0,1409,200,0,0,0,1,1650
58,Non-temporal read,1,740,1439,3089,0,0,1483,100,0,0,0,27,1650
59,Non-temporal write,2,40000740,1489,3139,0,0,1409,200,0,0,0,1,1650
60,Non-temporal read,1,780,1539,3189,0,0,1483,100,0,0,0,27,1650
61,Non-temporal write,2,40000780,1589,3239,0,0,1409,200,0,0,0,1,1650
62,Non-temporal read,1,7c0,1639,3289,0,0,1483,100,0,0,0,27,1650
63,Non-temporal write,2,400007c0,1689,3339,0,0,1409,200,0,0,0,1,1650
64,Non-temporal read,1,800,1739,3389,0,0,1483,100,0,0,0,27,1650
65,Non-temporal write,2,40000800,1789,3439,0,0,1409,200,0,0,0,1,1650
66,Non-temporal read,1,840,1839,3489,0,0,1483,100,0,0,0,27,1650
67,Non-temporal write,2,40000840,1889,3539,0,0,1409,200,0,0,0,1,1650
68,Non-temporal read,1,880,1939,3589,0,0,1483,100,0,0,0,27,1650
69,Non-temporal write,2,40000880,1989,3639,0,0,1409,200,0,0,0,1,1650
70,Non-temporal read,1,8c0,2039,3689,0,0,1483,100,0,0,0,27,1650
71,Non-temporal write,2,400008c0,2089,3739,0,0,1409,200,0,0,0,1,1650
72,Non-temporal read,1,900,2139,3789,0,0,1483,100,0,0,0,27,1650
73,Non-temporal write,2,40000900,2189,3839,0,0,1409,200,0,0,0,1,1650
74,Non-temporal read,1,940,2239,3889,0,0,1483,100,0,0,0,27,1650
75,Non-temporal write,2,40000940,2289,3939,0,0,1409,200,0,0,0,1,1650
76,Non-temporal read,1,980,2339,3989,0,0,1483,100,0,0,0,27,1650
77,Non-temporal write,2,40000980,2389,4039,0,0,1409,200,0,0,0,1,1650
78,Non-temporal read,1,9c0,2439,4089,0,0,1483,100,0,0,0,27,1650
79,Non-temporal write,2,400009c0,2489,4139,0,0,1409,200,0,0,0,1,1650
80,Non-temporal read,1,a00,2539,4189,0,0,1483,100,0,0,0,27,1650
81,Non-temporal write,2,40000a00,2589,4239,0,0,1409,200,0,0,0,1,1650
82,Non-temporal read,1,a40,2639,4289,0,0,1483,100,0,0,0,27,1650
83,Non-temporal write,2,40000a40,2689,4339,0,0,1409,200,0,0,0,1,1650
84,Non-temporal read,1,a80,2739,4389,0,0,1483,100,0,0,0,27,1650
85,Non-temporal write,2,40000a80,2789,4439,0,0,1409,200,0,0,0,1,1650
86,Non-temporal read,1,ac0,2839,4489,0,0,1483,100,0,0,0,27,1650
87,Non-temporal write,2,40000ac0,2889,4539,0,0,1409,200,0,0,0,1,1650
88,Non-temporal read,1,b00,2939,4589,0,0,1483,100,0,0,0,27,1650
89,Non-temporal write,2,40000b00,2989,4639,0,0,1409,200,0,0,0,1,1650
90,Non-temporal read,1,b40,3039,4689,0,0,1483,100,0,0,0,27,1650
91,Non-temporal write,2,40000b40,3089,4739,0,0,1409,200,0,0,0,1,1650
92,Non-temporal read,1,b80,3139,4789,0,0,1483,100,0,0,0,27,1650
93,Non-temporal write,2,40000b80,3189,4839,0,0,1409,200,0,0,0,1,1650
94,Non-temporal read,1,bc0,3239,4889,0,0,1483,100,0,0,0,27,1650
95,Non-temporal write,2,40000bc0,3289,4939,0,0,1409,200,0,0,0,1,1650
96,Non-temporal read,1,c00,3339,4989,0,0,1483,100,0,0,0,27,1650
97,Non-temporal write,2,40000c00,3389,5039,0,0,1409,200,0,0,0,1,1650
98,Non-temporal read,1,c40,3439,5089,0,0,1483,100,0,0,0,27,1650
99,Non-temporal write,2,40000c40,3489,5139,0,0,1409,200,0,0,0,1,1650
100,Non-temporal read,1,c80,3539,5189,0,0,1483,100,0,0,0,27,1650
101,Non-temporal write,2,40000c80,3589,5239,0,0,1409,200,0,0,0,1,1650
102,Non-temporal read,1,cc0,3639,5289,0,0,1483,100,0,0,0,27,1650
103,Non-temporal write,2,40000cc0,3689,5339,0,0,1409,200,0,0,0,1,1650
104,Non-temporal read,1,d00,3739,5389,0,0,1483,100,0,0,0,27,1650
105,Non-temporal write,2,40000d00,3789,5439,0,0,1409,200,0,0,0,1,1650
106,Non-temporal read,1,d40,3839,5489,0,0,1483,100,0,0,0,27,1650
107,Non-temporal write,2,40000d40,3889,5539,0,0,1409,200,0,0,0,1,1650
108,Non-temporal read,1,d80,3939,5589,0,0,1483,100,0,0,0,27,1650
109,Non-temporal write,2,40000d80,3989,5639,0,0,1409,200,0,0,0,1,1650
110,Non-temporal read,1,dc0,4039,5689,0,0,1483,100,0,0,0,27,1650
111,Non-temporal write,2,40000dc0,4089,5739,0,0,1409,200,0,0,0,1,1650
112,Non-temporal read,1,e00,4139,5789,0,0,1483,100,0,0,0,27,1650
113,Non-temporal write,2,40000e00,4189,5839,0,0,1409,200,0,0,0,1,1650
114,Non-temporal read,1,e40,4239,5889,0,0,1483,100,0,0,0,27,1650
115,Non-temporal write,2,40000e40,4289,5939,0,0,1409,200,0,0,0,1,1650
116,Non-temporal read,1,e80,4339,5989,0,0,1483,100,0,0,0,27,1650
117,Non-temporal write,2,40000e80,4389,6039,0,0,1409,200,0,0,0,1,1650
118,Non-temporal read,1,ec0,4439,6089,0,0,1483,100,0,0,0,27,1650
119,Non-temporal write,2,40000ec0,4489,6139,0,0,1409,200,0,0,0,1,1650
120,Non-temporal read,1,f00,4539,6189,0,0,1483,100,0,0,0,27,1650
121,Non-temporal write,2,40000f00,4589,6239,0,0,1409,200,0,0,0,1,1650
122,Non-temporal read,1,f40,4639,6289,0,0,1483,100,0,0,0,27,1650
123,Non-temporal write,2,40000f40,4689,6339,0,0,1409,200,0,0,0,1,1650
124,Non-temporal read,1,f80,4739,6389,0,0,1483,100,0,0,0,27,1650
125,Non-temporal write,2,40000f80,4789,6439,0,0,1409,200,0,0,0,1,1650
126,Non-temporal read,1,fc0,4839,6489,0,0,1483,100,0,0,0,27,1650
127,Non-temporal write,2,40000fc0,4889,6539,0,0,1409,200,0,0,0,1,1650
128,Non-temporal read,1,1000,4939,6589,0,0,1483,100,0,0,0,27,1650
129,Non-temporal write,2,40001000,4989,6639,0,0,1409,200,0,0,0,1,1650
130,Non-temporal read,1,1040,5039,6689,0,0,1483,100,0,0,0,27,1650
131,Non-temporal write,2,40001040,5089,6739,0,0,1409,200,0,0,0,1,1650
132,Non-temporal read,1,1080,5139,6789,0,0,1483,100,0,0,0,27,1650
133,Non-temporal write,2,40001080,5189,6839,0,0,1409,200,0,0,0,1,1650
134,Non-temporal read,1,10c0,5239,6889,0,0,1483,100,0,0,0,27,1650
135,Non-temporal write,2,400010c0,5289,6939,0,0,1409,200,0,0,0,1,1650
136,Non-temporal read,1,1100,5339,6989,0,0,1483,100,0,0,0,27,1650
137,Non-temporal write,2,40001100,5389,7039,0,0,1409,200,0,0,0,1,1650
138,Non-temporal read,1,1140,5439,7089,0,0,1483,100,0,0,0,27,1650
139,Non-temporal write,2,40001140,5489,7139,0,0,1409,200,0,0,0,1,1650
140,Non-temporal read,1,1180,5539,7189,0,0,1483,100,0,0,0,27,1650
141,Non-temporal write,2,40001180,5589,7239,0,0,1409,200,0,0,0,1,1650
142,Non-temporal read,1,11c0,5639,7289,0,0,1483,100,0,0,0,27,1650
143,Non-temporal write,2,400011c0,5689,7339,0,0,1409,200,0,0,0,1,1650
144,Non-temporal read,1,1200,5739,7389,0,0,1483,100,0,0,0,27,1650
145,Non-temporal write,2,40001200,5789,7439,0,0,1409,200,0,0,0,1,1650
146,Non-temporal read,1,1240,5839,7489,0,0,1483,100,0,0,0,27,1650
147,Non-temporal write,2,40001240,5889,7539,0,0,1409,200,0,0,0,1,1650
148,Non-temporal read,1,1280,5939,7589,0,0,1483,100,0,0,0,27,1650
149,Non-temporal write,2,40001280,5989,7639,0,0,1409,200,0,0,0,1,1650
150,Non-temporal read,1,12c0,6039,7689,0,0,1483,100,0,0,0,27,1650
151,Non-temporal write,2,400012c0,6089,7739,0,0,1409,200,0,0,0,1,1650
152,Non-temporal read,1,1300,6139,7789,0,0,1483,100,0,0,0,27,1650
153,Non-temporal write,2,40001300,6189,7839,0,0,1409,200,0,0,0,1,1650
155,Non-temporal write,2,40001340,6289,7889,0,0,1359,200,0,0,0,1,1600
157,Non-temporal write,2,40001380,6389,7939,0,0,1309,200,0,0,0,1,1550
159,Non-temporal write,2,400013c0,6489,7989,0,0,1259,200,0,0,0,1,1500
161,Non-temporal write,2,40001400,6589,8039,0,0,1209,200,0,0,0,1,1450
163,Non-temporal write,2,40001440,6689,8089,0,0,1159,200,0,0,0,1,1400
154,Non-temporal read,1,1340,6239,8139,0,0,1217,100,0,0,0,543,1900
156,Non-temporal read,1,1380,6339,8189,0,0,1259,100,0,0,0,451,1850
158,Non-temporal read,1,13c0,6439,8239,0,0,1301,100,0,0,0,359,1800
160,Non-temporal read,1,1400,6539,8289,0,0,1343,100,0,0,0,267,1750
162,Non-temporal read,1,1440,6639,8339,0,0,1385,100,0,0,0,175,1700
164,Non-temporal read,1,1480,6739,8389,0,0,1427,100,0,0,0,83,1650
165,Non-temporal write,2,40001480,6789,8439,0,0,1409,200,0,0,0,1,1650
166,Non-temporal read,1,14c0,6839,8489,0,0,1483,100,0,0,0,27,1650
167,Non-temporal write,2,400014c0,6889,8539,0,0,1409,200,0,0,0,1,1650
168,Non-temporal read,1,1500,6939,8589,0,0,1483,100,0,0,0,27,1650
169,Non-temporal write,2,40001500,6989,8639,0,0,1409,200,0,0,0,1,1650
170,Non-temporal read,1,1540,7039,8689,0,0,1483,100,0,0,0,27,1650
171,Non-temporal write,2,40001540,7089,8739,0,0,1409,200,0,0,0,1,1650
172,Non-temporal read,1,1580,7139,8789,0,0,1483,100,0,0,0,27,1650
173,Non-temporal write,2,40001580,7189,8839,0,0,1409,200,0,0,0,1,1650
174,Non-temporal read,1,15c0,7239,8889,0,0,1483,100,0,0,0,27,1650
175,Non-temporal write,2,400015c0,7289,8939,0,0,1409,200,0,0,0,1,1650
176,Non-temporal read,1,1600,7339,8989,0,0,1483,100,0,0,0,27,1650
177,Non-temporal write,2,40001600,7389,9039,0,0,1409,200,0,0,0,1,1650
178,Non-temporal read,1,1640,7439,9089,0,0,1483,100,0,0,0,27,1650
179,Non-temporal write,2,40001640,7489,9139,0,0,1409,200,0,0,0,1,1650
180,Non-temporal read,1,1680,7539,9189,0,0,1483,100,0,0,0,27,1650
181,Non-temporal write,2,40001680,7589,9239,0,0,1409,200,0,0,0,1,1650
182,Non-temporal read,1,16c0,7639,9289,0,0,1483,100,0,0,0,27,1650
183,Non-temporal write,2,400016c0,7689,9339,0,0,1409,200,0,0,0,1,1650
184,Non-temporal read,1,1700,7739,9389,0,0,1483,100,0,0,0,27,1650
185,Non-temporal write,2,40001700,7789,9439,0,0,1409,200,0,0,0,1,1650
186,Non-temporal read,1,1740,7839,9489,0,0,1483,100,0,0,0,27,1650
187,Non-temporal write,2,40001740,7889,9539,0,0,1409,200,0,0,0,1,1650
188,Non-temporal read,1,1780,7939,9589,0,0,1483,100,0,0,0,27,1650
189,Non-temporal write,2,40001780,7989,9639,0,0,1409,200,0,0,0,1,1650
190,Non-temporal read,1,17c0,8039,9689,0,0,1483,100,0,0,0,27,1650
191,Non-temporal write,2,400017c0,8089,9739,0,0,1409,200,0,0,0,1,1650
192,Non-temporal read,1,1800,8139,9789,0,0,1483,100,0,0,0,27,1650
193,Non-temporal write,2,40001800,8189,9839,0,0,1409,200,0,0,0,1,1650
194,Non-temporal read,1,1840,8239,9889,0,0,1483,100,0,0,0,27,1650
195,Non-temporal write,2,40001840,8289,9939,0,0,1409,200,0,0,0,1,1650
196,Non-temporal read,1,1880,8339,9989,0,0,1483,100,0,0,0,27,1650
197,Non-temporal write,2,40001880,8389,10039,0,0,1409,200,0,0,0,1,1650
198,Non-temporal read,1,18c0,8439,10089,0,0,1483,100,0,0,0,27,1650
199,Non-temporal write,2,400018c0,8489,10139,0,0,1409,200,0,0,0,1,1650
200,Non-temporal read,1,1900,8539,10189,0,0,1483,100,0,0,0,27,1650
201,Non-temporal write,2,40001900,8589,10239,0,0,1409,200,0,0,0,1,1650
202,Non-temporal read,1,1940,8639,10289,0,0,1483,100,0,0,0,27,1650
203,Non-temporal write,2,40001940,8689,10339,0,0,1409,200,0,0,0,1,1650
204,Non-temporal read,1,1980,8739,10389,0,0,1483,100,0,0,0,27,1650
205,Non-temporal write,2,40001980,8789,10439,0,0,1409,200,0,0,0,1,1650
206,Non-temporal read,1,19c0,8839,10489,0,0,1483,100,0,0,0,27,1650
207,Non-temporal write,2,400019c0,8889,10539,0,0,1409,200,0,0,0,1,1650
208,Non-temporal read,1,1a00,8939,10589,0,0,1483,100,0,0,0,27,1650
209,Non-temporal write,2,40001a00,8989,10639,0,0,1409,200,0,0,0,1,1650
210,Non-temporal read,1,1a40,9039,10689,0,0,1483,100,0,0,0,27,1650
211,Non-temporal write,2,40001a40,9089,10739,0,0,1409,200,0,0,0,1,1650
212,Non-temporal read,1,1a80,9139,10789,0,0,1483,100,0,0,0,27,1650
213,Non-temporal write,2,40001a80,9189,10839,0,0,1409,200,0,0,0,1,1650
214,Non-temporal read,1,1ac0,9239,10889,0,0,1483,100,0,0,0,27,1650
215,Non-temporal write,2,40001ac0,9289,10939,0,0,1409,200,0,0,0,1,1650
216,Non-temporal read,1,1b00,9339,10989,0,0,1483,100,0,0,0,27,1650
217,Non-temporal write,2,40001b00,9389,11039,0,0,1409,200,0,0,0,1,1650
218,Non-temporal read,1,1b40,9439,11089,0,0,1483,100,0,0,0,27,1650
219,Non-temporal write,2,40001b40,9489,11139,0,0,1409,200,0,0,0,1,1650
220,Non-temporal read,1,1b80,9539,11189,0,0,1483,100,0,0,0,27,1650
221,Non-temporal write,2,40001b80,9589,11239,0,0,1409,200,0,0,0,1,1650
222,Non-temporal read,1,1bc0,9639,11289,0,0,1483,100,0,0,0,27,1650
223,Non-temporal write,2,40001bc0,9689,11339,0,0,1409,200,0,0,0,1,1650
224,Non-temporal read,1,1c00,9739,11389,0,0,1483,100,0,0,0,27,1650
225,Non-temporal write,2,40001c00,9789,11439,0,0,1409,200,0,0,0,1,1650
226,Non-temporal read,1,1c40,9839,11489,0,0,1483,100,0,0,0,27,1650
227,Non-temporal write,2,40001c40,9889,11539,0,0,1409,200,0,0,0,1,1650
228,Non-temporal read,1,1c80,9939,11589,0,0,1483,100,0,0,0,27,1650
229,Non-temporal write,2,40001c80,9989,11639,0,0,1409,200,0,0,0,1,1650
230,Non-temporal read,1,1cc0,10039,11689,0,0,1483,100,0,0,0,27,1650
231,Non-temporal write,2,40001cc0,10089,11739,0,0,1409,200,0,0,0,1,1650
232,Non-temporal read,1,1d00,10139,11789,0,0,1483,100,0,0,0,27,1650
233,Non-temporal write,2,40001d00,10189,11839,0,0,1409,200,0,0,0,1,1650
234,Non-temporal read,1,1d40,10239,11889,0,0,1483,100,0,0,0,27,1650
235,Non-temporal write,2,40001d40,10289,11939,0,0,1409,200,0,0,0,1,1650
236,Non-temporal read,1,1d80,10339,11989,0,0,1483,100,0,0,0,27,1650
237,Non-temporal write,2,40001d80,10389,12039,0,0,1409,200,0,0,0,1,1650
238,Non-temporal read,1,1dc0,10439,12089,0,0,1483,100,0,0,0,27,1650
239,Non-temporal write,2,40001dc0,10489,12139,0,0,1409,200,0,0,0,1,1650
240,Non-temporal read,1,1e00,10539,12189,0,0,1483,100,0,0,0,27,1650
241,Non-temporal write,2,40001e00,10589,12239,0,0,1409,200,0,0,0,1,1650
242,Non-temporal read,1,1e40,10639,12289,0,0,1483,100,0,0,0,27,1650
243,Non-temporal write,2,40001e40,10689,12339,0,0,1409,200,0,0,0,1,1650
244,Non-temporal read,1,1e80,10739,12389,0,0,1483,100,0,0,0,27,1650
245,Non-temporal write,2,40001e80,10789,12439,0,0,1409,200,0,0,0,1,1650
246,Non-temporal read,1,1ec0,10839,12489,0,0,1483,100,0,0,0,27,1650
247,Non-temporal write,2,40001ec0,10889,12539,0,0,1409,200,0,0,0,1,1650
248,Non-temporal read,1,1f00,10939,12589,0,0,1483,100,0,0,0,27,1650
249,Non-temporal write,2,40001f00,10989,12639,0,0,1409,200,0,0,0,1,1650
250,Non-temporal read,1,1f40,11039,12689,0,0,1483,100,0,0,0,27,1650
251,Non-temporal write,2,40001f40,11089,12739,0,0,1409,200,0,0,0,1,1650
252,Non-temporal read,1,1f80,11139,12789,0,0,1483,100,0,0,0,27,1650
253,Non-temporal write,2,40001f80,11189,12839,0,0,1409,200,0,0,0,1,1650
254,Non-temporal read,1,1fc0,11239,12889,0,0,1483,100,0,0,0,27,1650
255,Non-temporal write,2,40001fc0,11289,12939,0,0,1409,200,0,0,0,1,1650
256,Non-temporal read,1,2000,11339,12989,0,0,1461,100,0,0,0,49,1650
257,Non-temporal write,2,40002000,11389,13039,0,0,1409,200,0,0,0,1,1650
258,Non-temporal read,1,2040,11439,13089,0,0,1483,100,0,0,0,27,1650
259,Non-temporal write,2,40002040,11489,13139,0,0,1409,200,0,0,0,1,1650
260,Non-temporal read,1,2080,11539,13189,0,0,1483,100,0,0,0,27,1650
261,Non-temporal write,2,40002080,11589,13239,0,0,1409,200,0,0,0,1,1650
262,Non-temporal read,1,20c0,11639,13289,0,0,1483,100,0,0,0,27,1650
263,Non-temporal write,2,400020c0,11689,13339,0,0,1409,200,0,0,0,1,1650
264,Non-temporal read,1,2100,11739,13389,0,0,1483,100,0,0,0,27,1650
265,Non-temporal write,2,40002100,11789,13439,0,0,1409,200,0,0,0,1,1650
266,Non-temporal read,1,2140,11839,13489,0,0,1483,100,0,0,0,27,1650
267,Non-temporal write,2,40002140,11889,13539,0,0,1409,200,0,0,0,1,1650
268,Non-temporal read,1,2180,11939,13589,0,0,1483,100,0,0,0,27,1650
269,Non-temporal write,2,40002180,11989,13639,0,0,1409,200,0,0,0,1,1650
270,Non-temporal read,1,21c0,12039,13689,0,0,1483,100,0,0,0,27,1650
271,Non-temporal write,2,400021c0,12089,13739,0,0,1409,200,0,0,0,1,1650
272,Non-temporal read,1,2200,12139,13789,0,0,1483,100,0,0,0,27,1650
273,Non-temporal write,2,40002200,12189,13839,0,0,1409,200,0,0,0,1,1650
274,Non-temporal read,1,2240,12239,13889,0,0,1483,100,0,0,0,27,1650
275,Non-temporal write,2,40002240,12289,13939,0,0,1409,200,0,0,0,1,1650
276,Non-temporal read,1,2280,12339,13989,0,0,1483,100,0,0,0,27,1650
277,Non-temporal write,2,40002280,12389,14039,0,0,1409,200,0,0,0,1,1650
278,Non-temporal read,1,22c0,12439,14089,0,0,1483,100,0,0,0,27,1650
279,Non-temporal write,2,400022c0,12489,14139,0,0,1409,200,0,0,0,1,1650
280,Non-temporal read,1,2300,12539,14189,0,0,1483,100,0,0,0,27,1650
281,Non-temporal write,2,40002300,12589,14239,0,0,1409,200,0,0,0,1,1650
282,Non-temporal read,1,2340,12639,14289,0,0,1483,100,0,0,0,27,1650
283,Non-temporal write,2,40002340,12689,14339,0,0,1409,200,0,0,0,1,1650
284,Non-temporal read,1,2380,12739,14389,0,0,1483,100,0,0,0,27,1650
285,Non-temporal write,2,40002380,12789,14439,0,0,1409,200,0,0,0,1,1650
286,Non-temporal read,1,23c0,12839,14489,0,0,1483,100,0,0,0,27,1650
287,Non-temporal write,2,400023c0,12889,14539,0,0,1409,200,0,0,0,1,1650
288,Non-temporal read,1,2400,12939,14589,0,0,1483,100,0,0,0,27,1650
289,Non-temporal write,2,40002400,12989,14639,0,0,1409,200,0,0,0,1,1650
290,Non-temporal read,1,2440,13039,14689,0,0,1483,100,0,0,0,27,1650
291,Non-temporal write,2,40002440,13089,14739,0,0,1409,200,0,0,0,1,1650
292,Non-temporal read,1,2480,13139,14789,0,0,1483,100,0,0,0,27,1650
293,Non-temporal write,2,40002480,13189,14839,0,0,1409,200,0,0,0,1,1650
294,Non-temporal read,1,24c0,13239,14889,0,0,1483,100,0,0,0,27,1650
295,Non-temporal write,2,400024c0,13289,14939,0,0,1409,200,0,0,0,1,1650
296,Non-temporal read,1,2500,13339,14989,0,0,1483,100,0,0,0,27,1650
297,Non-temporal write,2,40002500,13389,15039,0,0,1409,200,0,0,0,1,1650
298,Non-temporal read,1,2540,13439,15089,0,0,1483,100,0,0,0,27,1650
299,Non-temporal write,2,40002540,13489,15139,0,0,1409,200,0,0,0,1,1650
300,Non-temporal read,1,2580,13539,15189,0,0,1483,100,0,0,0,27,1650
301,Non-temporal write,2,40002580,13589,15239,0,0,1409,200,0,0,0,1,1650
302,Non-temporal read,1,25c0,13639,15289,0,0,1483,100,0,0,0,27,1650
303,Non-temporal write,2,400025c0,13689,15339,0,0,1409,200,0,0,0,1,1650
304,Non-temporal read,1,2600,13739,15389,0,0,1483,100,0,0,0,27,1650
305,Non-temporal write,2,40002600,13789,15439,0,0,1409,200,0,0,0,1,1650
306,Non-temporal read,1,2640,13839,15489,0,0,1483,100,0,0,0,27,1650
307,Non-temporal write,2,40002640,13889,15539,0,0,1409,200,0,0,0,1,1650
308,Non-temporal read,1,2680,13939,15589,0,0,1483,100,0,0,0,27,1650
309,Non-temporal write,2,40002680,13989,15639,0,0,1409,200,0,0,0,1,1650
310,Non-temporal read,1,26c0,14039,15689,0,0,1483,100,0,0,0,27,1650
311,Non-temporal write,2,400026c0,14089,15739,0,0,1409,200,0,0,0,1,1650
312,Non-temporal read,1,2700,14139,15789,0,0,1483,100,0,0,0,27,1650
313,Non-temporal write,2,40002700,14189,15839,0,0,1409,200,0,0,0,1,1650
314,Non-temporal read,1,2740,14239,15889,0,0,1483,100,0,0,0,27,1650
315,Non-temporal write,2,40002740,14289,15939,0,0,1409,200,0,0,0,1,1650
316,Non-temporal read,1,2780,14339,15989,0,0,1483,100,0,0,0,27,1650
317,Non-temporal write,2,40002780,14389,16039,0,0,1409,200,0,0,0,1,1650
318,Non-temporal read,1,27c0,14439,16089,0,0,1483,100,0,0,0,27,1650
319,Non-temporal write,2,400027c0,14489,16139,0,0,1409,200,0,0,0,1,1650
320,Non-temporal read,1,2800,14539,16189,0,0,1483,100,0,0,0,27,1650
321,Non-temporal write,2,40002800,14589,16239,0,0,1409,200,0,0,0,1,1650
322,Non-temporal read,1,2840,14639,16289,0,0,1483,100,0,0,0,27,1650
323,Non-temporal write,2,40002840,14689,16339,0,0,1409,200,0,0,0,1,1650
324,Non-temporal read,1,2880,14739,16389,0,0,1483,100,0,0,0,27,1650
325,Non-temporal write,2,40002880,14789,16439,0,0,1409,200,0,0,0,1,1650
326,Non-temporal read,1,28c0,14839,16489,0,0,1483,100,0,0,0,27,1650
327,Non-temporal write,2,400028c0,14889,16539,0,0,1409,200,0,0,0,1,1650
328,Non-temporal read,1,2900,14939,16589,0,0,1483,100,0,0,0,27,1650
329,Non-temporal write,2,40002900,14989,16639,0,0,1409,200,0,0,0,1,1650
330,Non-temporal read,1,2940,15039,16689,0,0,1483,100,0,0,0,27,1650
331,Non-temporal write,2,40002940,15089,16739,0,0,1409,200,0,0,0,1,1650
332,Non-temporal read,1,2980,15139,16789,0,0,1483,100,0,0,0,27,1650
